jeanne.de.jacquet@epfl.ch,"A Clockwork Orange",09/03/11,4
thibault.girard@epfl.ch,"The Maltese Falcon",09/03/11,1
michelle.de.denis@epfl.ch,"Forrest Gump",09/03/12,3
julien.colin@epfl.ch,"Eternal Sunshine of the Spotless Mind",09/03/12,4
dominique.evrard.le.sauvage@epfl.ch,"The Straight Story",09/03/12,2
martine-victoire.tessier@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",09/03/13,5
timothee.vaillant@epfl.ch,"Ikiru",09/03/14,2
astrid.faivre@epfl.ch,"A Hard Day's Night",09/04/00,2
jeannine.toussaint-masson@epfl.ch,"The Lion King",09/04/00,1
eugene.bonnin-delaunay@epfl.ch,"City Lights",09/04/01,2
laetitia.hoarau@epfl.ch,"Rebecca",09/04/02,2
margaux.delmas@epfl.ch,"The Shawshank Redemption",09/04/03,3
bertrand.camus@epfl.ch,"The Conformist",09/04/04,2
stephane.gomes@epfl.ch,"Annie Hall",09/04/04,4
roger.cohen@epfl.ch,"Badlands",09/04/05,4
paul.turpin@epfl.ch,"Ikiru",09/04/05,1
corinne.de.masson@epfl.ch,"Duck Soup",09/04/05,1
noemi.grondin@epfl.ch,"Heat",09/04/05,5
dorothee.nguyen-martinez@epfl.ch,"Life of Brian",09/04/09,3
bernadette.bonneau@epfl.ch,"Se7en",09/04/09,2
eugene.bonnin-delaunay@epfl.ch,"Goodfellas",09/04/10,3
corinne-adrienne.klein@epfl.ch,"Saving Private Ryan",09/04/10,3
louise.guyon.le.fleury@epfl.ch,"The Treasure of the Sierra Madre",09/04/10,3
theodore.du.mahe@epfl.ch,"Alien",09/04/11,2
alfred.mahe@epfl.ch,"Les enfants du paradis",09/04/11,5
christine.delorme@epfl.ch,"L.A. Confidential",09/04/11,2
manon.neveu@epfl.ch,"The Usual Suspects",09/04/12,5
alfred.cohen@epfl.ch,"Sullivan's Travels",09/04/12,1
paul.turpin@epfl.ch,"Raging Bull",09/04/14,1
suzanne.du.gillet@epfl.ch,"La rgle du jeu",09/04/14,4
anastasie.legendre-bouvier@epfl.ch,"Los Olvidados",09/04/16,4
marcel.laine@epfl.ch,"The Silence of the Lambs",09/04/16,2
suzanne.bousquet@epfl.ch,"Once Upon a Time in the West",09/05/00,5
andre.guillon@epfl.ch,"To Be or Not to Be",09/05/00,1
rene.lecomte@epfl.ch,"Singin' in the Rain",09/05/01,5
elise.guillet-lagarde@epfl.ch,"The Bride of Frankenstein",09/05/01,4
laurence.rousseau@epfl.ch,"American Beauty",09/05/01,4
susanne.jacob-turpin@epfl.ch,"L'Avventura",09/05/01,3
suzanne.bousquet@epfl.ch,"Repulsion",09/05/02,5
dominique.evrard.le.sauvage@epfl.ch,"Incendies",09/05/03,5
michel.langlois.du.alves@epfl.ch,"Yojimbo",09/05/05,4
gerard.charrier.le.vaillant@epfl.ch,"Memories of Murder",09/05/06,5
paul.turpin@epfl.ch,"Once Upon a Time in the West",09/05/06,2
margot.didier@epfl.ch,"Before Midnight",09/05/06,1
corinne.de.masson@epfl.ch,"Modern Times",09/05/08,1
stephane.allard@epfl.ch,"Paths of Glory",09/05/08,1
eleonore.hebert-petit@epfl.ch,"Badlands",09/05/09,1
sophie.perrier@epfl.ch,"Les enfants du paradis",09/05/09,2
laurent.dos.santos@epfl.ch,"La Grande Illusion",09/05/11,2
theodore.sanchez-chevallier@epfl.ch,"Harakiri",09/05/12,3
remy.lombard@epfl.ch,"Dog Day Afternoon",09/05/12,5
david-tristan.diaz@epfl.ch,"8",09/05/13,4
stephane.allard@epfl.ch,"Goodfellas",09/05/14,1
raymond.rousset@epfl.ch,"Days of Heaven",09/05/15,1
emile.marechal-lopez@epfl.ch,"Rope",09/06/00,3
margaux.delmas@epfl.ch,"The Philadelphia Story",09/06/01,2
daniel.cohen@epfl.ch,"4 Months, 3 Weeks & 2 Days",09/06/01,4
constance.lucas-buisson@epfl.ch,"The Right Stuff",09/06/02,5
adelaide.du.lagarde@epfl.ch,"Les diaboliques",09/06/02,3
paul.turpin@epfl.ch,"Full Metal Jacket",09/06/02,3
richard.launay@epfl.ch,"Rififi",09/06/03,1
marthe.gomez@epfl.ch,"The Good, the Bad and the Ugly",09/06/03,1
pierre.de.la.simon@epfl.ch,"Andrei Rublev",09/06/03,1
nathalie.lagarde@epfl.ch,"The Lord of the Rings: The Fellowship of the Ring",09/06/03,4
dorothee.nguyen-martinez@epfl.ch,"The Bride of Frankenstein",09/06/04,5
emmanuel.chretien@epfl.ch,"Bonnie and Clyde",09/06/07,5
veronique.mathieu@epfl.ch,"The Right Stuff",09/06/07,4
daniel.cohen@epfl.ch,"A Hard Day's Night",09/06/07,1
roger.cohen@epfl.ch,"My Neighbor Totoro",09/06/09,5
claudine.clement@epfl.ch,"The Treasure of the Sierra Madre",09/06/10,3
raymond.rousset@epfl.ch,"The Night of the Hunter",09/06/10,3
pierre.du.delorme@epfl.ch,"Reservoir Dogs",09/06/11,3
suzanne.picard.de.la.thomas@epfl.ch,"Who's Afraid of Virginia Woolf?",09/06/11,3
marc.mendes@epfl.ch,"Trainspotting",09/06/11,4
andre.guillon@epfl.ch,"King Kong",09/06/12,2
christine.delorme@epfl.ch,"Harry Potter and the Deathly Hallows: Part 2",09/06/12,3
emile.marechal-lopez@epfl.ch,"Rififi",09/06/13,4
sabine.le.roux-marion@epfl.ch,"Stand by Me",09/06/15,2
theodore.sanchez-chevallier@epfl.ch,"Good Will Hunting",09/06/15,5
emmanuelle.jacques@epfl.ch,"Toy Story 3",09/06/15,1
ines.maillard@epfl.ch,"The Lord of the Rings: The Return of the King",09/06/15,2
gregoire.bousquet.le.hoarau@epfl.ch,"My Neighbor Totoro",09/06/15,2
dorothee.lesage@epfl.ch,"Days of Heaven",09/06/15,5
mathilde.paul@epfl.ch,"Double Indemnity",09/06/16,3
eugene.bonnin-delaunay@epfl.ch,"Terminator 2: Judgment Day",09/06/16,1
valerie.de.nicolas@epfl.ch,"Brazil",09/07/00,1
laurent.dos.santos@epfl.ch,"Stand by Me",09/07/00,5
roger.cohen@epfl.ch,"American History X",09/07/01,4
emmanuel.chretien@epfl.ch,"Breathless",09/07/01,3
josette.parent@epfl.ch,"City of God",09/07/02,5
margaux.chretien@epfl.ch,"Yojimbo",09/07/03,3
auguste.fouquet@epfl.ch,"Throne of Blood",09/07/04,3
suzanne.guyot.du.lucas@epfl.ch,"The Wizard of Oz",09/07/04,2
eugene.bonnin-delaunay@epfl.ch,"12 Angry Men",09/07/04,2
david.nicolas-martin@epfl.ch,"Pather Panchali",09/07/05,2
jeannine-emilie.mendes@epfl.ch,"Inside Out",09/07/06,3
sebastien.costa@epfl.ch,"Life of Brian",09/07/07,2
jerome.dufour@epfl.ch,"Blade Runner",09/07/07,5
gerard.charrier.le.vaillant@epfl.ch,"The Wizard of Oz",09/07/08,1
paul.potier@epfl.ch,"No Country for Old Men",09/07/09,1
vincent.guichard@epfl.ch,"On the Waterfront",09/07/09,5
theodore.sanchez-chevallier@epfl.ch,"Citizen Kane",09/07/11,1
patrick.le.lopez@epfl.ch,"Halloween",09/07/11,2
emmanuelle.francois-delaunay@epfl.ch,"Memories of Murder",09/07/12,2
sabine-maggie.riou@epfl.ch,"This Is Spinal Tap",09/07/12,2
marianne-elisabeth.gautier@epfl.ch,"Terminator 2: Judgment Day",09/07/13,5
jeanne.de.jacquet@epfl.ch,"Stalker",09/07/13,4
celina-nathalie.noel@epfl.ch,"Star Wars: Episode IV - A New Hope",09/07/13,5
benjamin.evrard@epfl.ch,"2001: A Space Odyssey",09/07/14,2
emmanuelle.francois-delaunay@epfl.ch,"The Shawshank Redemption",09/07/14,4
timothee-hugues.chauveau@epfl.ch,"Night of the Living Dead",09/07/14,5
timothee.vaillant@epfl.ch,"Persepolis",09/07/15,3
noemi.grondin@epfl.ch,"Some Like It Hot",09/07/15,5
sebastien.costa@epfl.ch,"Howl's Moving Castle",09/08/00,4
alfred.mahe@epfl.ch,"Before Midnight",09/08/00,5
thibaut.blanc@epfl.ch,"Le notti di Cabiria",09/08/00,4
laurent.baron@epfl.ch,"Les enfants du paradis",09/08/01,2
stephane.gomes@epfl.ch,"Indiana Jones and the Last Crusade",09/08/01,3
victor.courtois@epfl.ch,"Rome, Open City",09/08/01,1
bertrand.camus@epfl.ch,"Double Indemnity",09/08/02,4
zacharie.dupuy-laroche@epfl.ch,"Persona",09/08/02,1
sophie.perrier@epfl.ch,"Beauty and the Beast",09/08/02,5
theophile.leconte@epfl.ch,"Frankenstein",09/08/04,3
suzanne.bousquet@epfl.ch,"Au Revoir Les Enfants",09/08/06,1
zoe-lucie.lemoine@epfl.ch,"A Prophet",09/08/06,1
corinne.de.masson@epfl.ch,"Metropolis",09/08/06,4
margaux.berthelot@epfl.ch,"La strada",09/08/07,3
alexandre.rey@epfl.ch,"The Silence of the Lambs",09/08/07,2
margaret.torres@epfl.ch,"The Grapes of Wrath",09/08/08,1
sebastien.costa@epfl.ch,"Die Hard",09/08/09,4
margaux.berthelot@epfl.ch,"The Sting",09/08/09,2
jeannine.toussaint-masson@epfl.ch,"Once Upon a Time in the West",09/08/10,5
lucy.lagarde.de.la.gilles@epfl.ch,"Three Colors: Blue",09/08/10,4
pierre.de.la.simon@epfl.ch,"Come and See",09/08/10,4
nathalie.legendre.le.gaudin@epfl.ch,"Before Sunrise",09/08/11,4
joseph.colas@epfl.ch,"Laura",09/08/12,1
claude.foucher@epfl.ch,"Les diaboliques",09/08/12,2
laetitia.hoarau@epfl.ch,"This Is Spinal Tap",09/08/12,4
vincent.guichard@epfl.ch,"To Kill a Mockingbird",09/08/12,3
corinne-adrienne.klein@epfl.ch,"Laura",09/08/13,2
marine.levy@epfl.ch,"The Lord of the Rings: The Return of the King",09/08/15,4
laetitia.hoarau@epfl.ch,"The Terminator",09/08/15,3
anastasie.legendre-bouvier@epfl.ch,"Chungking Express",09/08/16,3
margaux.chretien@epfl.ch,"Days of Heaven",09/08/16,1
margaux.hubert.le.aubert@epfl.ch,"Seven Samurai",09/08/16,2
aime.remy@epfl.ch,"No Country for Old Men",09/08/16,5
constance.lucas-buisson@epfl.ch,"Before Sunset",09/09/00,1
adrien.foucher@epfl.ch,"The Conversation",09/09/00,2
julien.colin@epfl.ch,"Howl's Moving Castle",09/09/00,1
bernadette.bonneau@epfl.ch,"Sweet Smell of Success",09/09/00,3
bernadette.bonneau@epfl.ch,"La Haine",09/09/00,3
rene.ferreira@epfl.ch,"La rgle du jeu",09/09/00,2
capucine.ferreira@epfl.ch,"Goodfellas",09/09/01,2
benoit.payet@epfl.ch,"Repulsion",09/09/01,3
sabine.guillot@epfl.ch,"Rififi",09/09/02,2
margot.moreno@epfl.ch,"Psycho",09/09/03,1
maryse.maurice@epfl.ch,"King Kong",09/09/03,4
capucine.ferreira@epfl.ch,"Rope",09/09/04,1
astrid.faivre@epfl.ch,"Singin' in the Rain",09/09/06,5
alphonse-paul.pages@epfl.ch,"Close Encounters of the Third Kind",09/09/06,4
david-tristan.diaz@epfl.ch,"Cool Hand Luke",09/09/06,4
aime.remy@epfl.ch,"The Pianist",09/09/06,4
stephanie.texier@epfl.ch,"Strangers on a Train",09/09/07,5
thierry.fabre@epfl.ch,"The Battle of Algiers",09/09/08,1
louise.guyon.le.fleury@epfl.ch,"The Killing",09/09/08,5
alfred.buisson@epfl.ch,"Harakiri",09/09/09,2
alexandria.nguyen@epfl.ch,"The Pianist",09/09/10,4
thibault.girard@epfl.ch,"Sweet Smell of Success",09/09/12,5
dorothee.lesage@epfl.ch,"Life of Brian",09/09/12,2
emile.valette@epfl.ch,"The Silence of the Lambs",09/09/13,2
claude.foucher@epfl.ch,"Battleship Potemkin",09/09/15,4
suzanne.du.gillet@epfl.ch,"8",09/09/15,1
marine.levy@epfl.ch,"Ordet",09/09/15,2
stephane.boyer@epfl.ch,"The Wild Bunch",09/09/16,2
elise.guillet-lagarde@epfl.ch,"Viridiana",09/09/16,3
hugues.remy@epfl.ch,"Le Samoura",09/09/16,2
marcelle.marty-millet@epfl.ch,"Back to the Future",09/10/00,3
jean.roux@epfl.ch,"The Deer Hunter",09/10/01,4
suzanne.du.gillet@epfl.ch,"The Deer Hunter",09/10/01,5
timothee.vaillant@epfl.ch,"The Wizard of Oz",09/10/01,4
jerome.dufour@epfl.ch,"Life Is Beautiful",09/10/02,4
thierry.fabre@epfl.ch,"The Wages of Fear",09/10/02,3
patrick.le.lopez@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",09/10/02,2
laetitia.lucas-laurent@epfl.ch,"The Hunt",09/10/02,2
jacqueline.lebon-pascal@epfl.ch,"Mary and Max",09/10/02,4
celina-nathalie.noel@epfl.ch,"Pan's Labyrinth",09/10/03,5
jacques.cohen@epfl.ch,"Pather Panchali",09/10/03,3
paul.potier@epfl.ch,"The Social Network",09/10/04,3
emile.marechal-lopez@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",09/10/05,5
david.nicolas-martin@epfl.ch,"Bicycle Thieves",09/10/05,2
remy.lombard@epfl.ch,"Sullivan's Travels",09/10/05,5
colette.traore@epfl.ch,"Sweet Smell of Success",09/10/05,1
gerard.charrier.le.vaillant@epfl.ch,"Badlands",09/10/06,3
alfred.buisson@epfl.ch,"A Clockwork Orange",09/10/06,1
emmanuelle.jacques@epfl.ch,"American History X",09/10/07,1
mathilde.paul@epfl.ch,"Unforgiven",09/10/07,4
alphonse-paul.pages@epfl.ch,"Alien",09/10/08,2
emmanuelle.francois-delaunay@epfl.ch,"The Lives of Others",09/10/08,1
margot.didier@epfl.ch,"The Lives of Others",09/10/09,4
margaux.delmas@epfl.ch,"Sunrise",09/10/10,4
sylvie.thierry@epfl.ch,"Frankenstein",09/10/10,3
luc.de.la.letellier@epfl.ch,"WALLE",09/10/12,4
marthe.duhamel@epfl.ch,"All About Eve",09/10/12,2
chantal.roche@epfl.ch,"The Hustler",09/10/12,2
remy.lombard@epfl.ch,"City Lights",09/10/14,1
marine.levy@epfl.ch,"The Gold Rush",09/10/14,5
claude-lucy.joly@epfl.ch,"On the Waterfront",09/10/15,2
emmanuelle.jacques@epfl.ch,"It Happened One Night",09/10/16,1
marthe.letellier.du.lacombe@epfl.ch,"Blue Velvet",09/11/01,4
andre.barbier@epfl.ch,"Oldboy",09/11/01,3
laure.allain.du.maillot@epfl.ch,"Sunrise",09/11/01,4
benjamin.allain-merle@epfl.ch,"Breathless",09/11/01,3
claudine.clement@epfl.ch,"The Red Shoes",09/11/02,2
theodore.du.mahe@epfl.ch,"Before Sunset",09/11/02,1
jerome.dufour@epfl.ch,"High Noon",09/11/02,4
rene.ferreira@epfl.ch,"Three Colors: Red",09/11/02,3
alfred.buisson@epfl.ch,"Blue Velvet",09/11/03,3
francoise.de.la.blot@epfl.ch,"Sweet Smell of Success",09/11/05,4
alexandria.nguyen@epfl.ch,"Manhattan",09/11/06,5
pierre.du.delorme@epfl.ch,"The Mirror",09/11/06,4
celina-nathalie.noel@epfl.ch,"Frankenstein",09/11/08,1
elisabeth.de.nguyen@epfl.ch,"Rear Window",09/11/08,4
bertrand.dupont@epfl.ch,"Inception",09/11/09,3
raymond.rousset@epfl.ch,"The Straight Story",09/11/09,5
elisabeth.de.nguyen@epfl.ch,"Night of the Living Dead",09/11/09,3
claude-lucy.joly@epfl.ch,"Days of Heaven",09/11/10,5
benjamin.allain-merle@epfl.ch,"Full Metal Jacket",09/11/10,5
yves.gomes@epfl.ch,"Ratatouille",09/11/11,2
claire.devaux@epfl.ch,"Ugetsu monogatari",09/11/12,1
patrick.le.lopez@epfl.ch,"All the President's Men",09/11/13,3
monique.joly@epfl.ch,"Butch Cassidy and the Sundance Kid",09/11/13,5
susanne.barthelemy@epfl.ch,"Before Sunset",09/11/14,1
theodore.sanchez-chevallier@epfl.ch,"The Searchers",09/11/15,1
capucine.ferreira@epfl.ch,"Wild Strawberries",09/11/16,4
sabine.le.roux-marion@epfl.ch,"The Great Dictator",09/11/16,2
maryse.maurice@epfl.ch,"Amelie",09/11/16,4
capucine.ferreira@epfl.ch,"Los Olvidados",09/12/01,3
michelle.de.denis@epfl.ch,"Toy Story 2",09/12/01,5
claude-lucy.joly@epfl.ch,"The Dark Knight",09/12/01,1
david.nicolas-martin@epfl.ch,"The Conformist",09/12/01,4
emmanuelle.du.nicolas@epfl.ch,"Aliens",09/12/01,1
sabine.le.roux-marion@epfl.ch,"American Beauty",09/12/02,3
augustin.caron@epfl.ch,"Metropolis",09/12/03,4
thomas.leduc-morvan@epfl.ch,"The Godfather: Part II",09/12/03,4
suzanne.bousquet@epfl.ch,"The Dark Knight",09/12/06,4
louis.rodriguez@epfl.ch,"Metropolis",09/12/06,5
eleonore.hebert-petit@epfl.ch,"Amelie",09/12/06,1
jacqueline.lebon-pascal@epfl.ch,"Django Unchained",09/12/06,5
lorraine.parent.le.lesage@epfl.ch,"King Kong",09/12/07,5
benjamin.allain-merle@epfl.ch,"A Clockwork Orange",09/12/07,5
jean-matthieu.launay@epfl.ch,"Ordet",09/12/07,1
christine.delorme@epfl.ch,"Memento",09/12/08,3
robert.regnier@epfl.ch,"The Iron Giant",09/12/10,4
stephanie.texier@epfl.ch,"Les enfants du paradis",09/12/10,1
laurence.perrier-brun@epfl.ch,"Alien",09/12/11,2
alfred.cohen@epfl.ch,"The Secret in Their Eyes",09/12/11,4
margot.didier@epfl.ch,"The Dark Knight",09/12/12,3
emmanuelle-amelie.simon@epfl.ch,"The Discreet Charm of the Bourgeoisie",09/12/12,1
jacqueline.lebon-pascal@epfl.ch,"Inception",09/12/13,2
bertrand.camus@epfl.ch,"Los Olvidados",09/12/15,3
benoit.payet@epfl.ch,"Persepolis",09/12/15,2
jacques.cohen@epfl.ch,"Bringing Up Baby",09/12/15,5
michelle.de.denis@epfl.ch,"Roman Holiday",10/01/01,3
david-tristan.diaz@epfl.ch,"Alien",10/01/01,2
rene.lecomte@epfl.ch,"Jurassic Park",10/01/02,1
aurore.salmon@epfl.ch,"Le notti di Cabiria",10/01/03,2
dominique.evrard.le.sauvage@epfl.ch,"Badlands",10/01/04,4
robert-edouard.boulanger@epfl.ch,"Dog Day Afternoon",10/01/05,2
adele.arnaud-charrier@epfl.ch,"A Streetcar Named Desire",10/01/05,3
louis.rodriguez@epfl.ch,"Beauty and the Beast",10/01/05,5
marthe.letellier.du.lacombe@epfl.ch,"Psycho",10/01/06,3
christiane.baron@epfl.ch,"La strada",10/01/06,5
francois.de.leblanc@epfl.ch,"Ugetsu monogatari",10/01/07,1
aimee.du.bousquet@epfl.ch,"Wings of Desire",10/01/07,2
marthe.gomez@epfl.ch,"E.T. the Extra-Terrestrial",10/01/08,2
aime.poirier@epfl.ch,"The Big Sleep",10/01/08,5
juliette.turpin@epfl.ch,"Raging Bull",10/01/08,3
alexandre.rey@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",10/01/09,3
victor.courtois@epfl.ch,"Toy Story 3",10/01/09,2
chantal.du.descamps@epfl.ch,"The Hunt",10/01/10,2
constance.lucas-buisson@epfl.ch,"Chungking Express",10/01/11,4
margaux.chretien@epfl.ch,"L'Avventura",10/01/11,2
patricia-mathilde.richard@epfl.ch,"The Terminator",10/01/12,1
laurent.baron@epfl.ch,"The Wild Bunch",10/01/12,4
stephane.allard@epfl.ch,"Star Wars: Episode IV - A New Hope",10/01/12,2
emile.adam-becker@epfl.ch,"Frankenstein",10/01/13,2
noemi.grondin@epfl.ch,"The Red Shoes",10/01/14,5
thierry.fabre@epfl.ch,"Incendies",10/01/15,5
adele.arnaud-charrier@epfl.ch,"Pulp Fiction",10/01/15,4
claude-lucy.joly@epfl.ch,"Rope",10/01/16,4
philippine.rocher@epfl.ch,"Amores perros",10/01/16,5
lucas.le.gall@epfl.ch,"Nosferatu",10/02/00,4
renee-juliette.bernier@epfl.ch,"Grave of the Fireflies",10/02/00,1
nathalie.lagarde@epfl.ch,"Apocalypse Now",10/02/01,1
daniel.cohen@epfl.ch,"The Cabinet of Dr. Caligari",10/02/01,4
andre.barbier@epfl.ch,"The Grapes of Wrath",10/02/02,4
zoe-lucie.lemoine@epfl.ch,"Eternal Sunshine of the Spotless Mind",10/02/02,4
theodore.sanchez-chevallier@epfl.ch,"Laura",10/02/04,2
sylvie.carpentier@epfl.ch,"The Secret in Their Eyes",10/02/04,5
maurice.diallo-masse@epfl.ch,"All Quiet on the Western Front",10/02/04,4
susanne.barthelemy@epfl.ch,"Sunset Blvd.",10/02/04,5
theophile.reynaud.le.neveu@epfl.ch,"The Army of Shadows",10/02/06,3
patrick.le.lopez@epfl.ch,"The Hunt",10/02/07,1
laurent.baron@epfl.ch,"Rope",10/02/08,1
michel.langlois.du.alves@epfl.ch,"Rashomon",10/02/08,5
robert-edouard.boulanger@epfl.ch,"Raiders of the Lost Ark",10/02/09,3
margaux.berthelot@epfl.ch,"Sunrise",10/02/09,2
emmanuelle.bertin-maillot@epfl.ch,"Stand by Me",10/02/10,5
suzanne.du.gillet@epfl.ch,"Young Frankenstein",10/02/11,2
christiane.baron@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",10/02/12,5
stephane.allard@epfl.ch,"Bonnie and Clyde",10/02/13,2
patricia.pires@epfl.ch,"Annie Hall",10/02/13,4
veronique.mathieu@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",10/02/14,4
cecile.raynaud-poirier@epfl.ch,"The Gold Rush",10/02/15,4
paul.buisson@epfl.ch,"The King's Speech",10/02/15,5
martine-victoire.tessier@epfl.ch,"Memento",10/02/15,5
jacques.cohen@epfl.ch,"Seven Samurai",10/02/16,4
paul.buisson@epfl.ch,"A Separation",10/03/00,2
robert-edouard.boulanger@epfl.ch,"Chinatown",10/03/01,1
guy.regnier@epfl.ch,"Sweet Smell of Success",10/03/02,3
laetitia.lucas-laurent@epfl.ch,"The Night of the Hunter",10/03/03,4
robert-edouard.boulanger@epfl.ch,"Aguirre, the Wrath of God",10/03/05,1
louis.rodriguez@epfl.ch,"Monty Python and the Holy Grail",10/03/06,1
pierre.de.la.simon@epfl.ch,"Secrets & Lies",10/03/06,3
robert.aubry@epfl.ch,"Das Boot",10/03/08,3
emmanuelle.du.nicolas@epfl.ch,"The Treasure of the Sierra Madre",10/03/10,2
clemence-therese.joubert@epfl.ch,"L.A. Confidential",10/03/11,4
david.nicolas-martin@epfl.ch,"La Dolce Vita",10/03/12,4
stephane.boyer@epfl.ch,"Network",10/03/12,4
christiane.baron@epfl.ch,"All About My Mother",10/03/13,5
marthe.duhamel@epfl.ch,"Boyhood",10/03/13,5
aurore.salmon@epfl.ch,"The Killer",10/03/13,3
bernadette.bonneau@epfl.ch,"Sunrise",10/03/13,2
emile.marechal-lopez@epfl.ch,"There Will Be Blood",10/03/14,2
manon.chevallier@epfl.ch,"Monty Python and the Holy Grail",10/03/15,4
michelle.le.levy@epfl.ch,"Three Colors: Blue",10/03/15,5
pierre.du.delorme@epfl.ch,"Close Encounters of the Third Kind",10/03/16,5
aime.remy@epfl.ch,"COM402: The bonus-token at com402@groupes.epfl.ch",10/04/00,1
paul.buisson@epfl.ch,"Sullivan's Travels",10/04/00,3
celine.leroy@epfl.ch,"The Bridge on the River Kwai",10/04/01,4
gregoire.bousquet.le.hoarau@epfl.ch,"M",10/04/01,4
mathilde.paul@epfl.ch,"E.T. the Extra-Terrestrial",10/04/02,3
benoit.payet@epfl.ch,"The Big Lebowski",10/04/02,5
auguste.fouquet@epfl.ch,"American History X",10/04/03,4
pierre.du.delorme@epfl.ch,"Ikiru",10/04/03,1
laurent.baron@epfl.ch,"The Secret in Their Eyes",10/04/07,5
marcelle.marty-millet@epfl.ch,"The Dark Knight",10/04/07,4
claude.foucher@epfl.ch,"The Good, the Bad and the Ugly",10/04/08,3
isaac.lemaire.le.alexandre@epfl.ch,"The Conversation",10/04/08,1
dominique.evrard.le.sauvage@epfl.ch,"Inception",10/04/08,1
paul.buisson@epfl.ch,"Duck Soup",10/04/08,5
renee-juliette.bernier@epfl.ch,"Talk to Her",10/04/09,4
lucas.etienne@epfl.ch,"The Adventures of Robin Hood",10/04/11,5
richard.payet@epfl.ch,"Harold and Maude",10/04/13,1
philippine.rocher@epfl.ch,"The Iron Giant",10/04/13,2
luc.du.carpentier@epfl.ch,"Rebecca",10/04/14,1
pierre.du.delorme@epfl.ch,"The Gold Rush",10/04/15,5
sylvie.thierry@epfl.ch,"The Elephant Man",10/04/15,3
sebastien.costa@epfl.ch,"The Lives of Others",10/04/16,5
thierry.fabre@epfl.ch,"Die Hard",10/04/16,2
paul.potier@epfl.ch,"The Kid",10/04/16,4
maryse.maurice@epfl.ch,"M",10/04/16,2
bertrand.dupont@epfl.ch,"Brief Encounter",10/04/16,1
stephane.allard@epfl.ch,"The Third Man",10/04/16,5
suzanne.guyot.du.lucas@epfl.ch,"To Kill a Mockingbird",10/05/00,5
luc.de.la.letellier@epfl.ch,"The Exterminating Angel",10/05/01,5
francois.de.leblanc@epfl.ch,"The Diving Bell and the Butterfly",10/05/01,1
stephane.boyer@epfl.ch,"Halloween",10/05/03,2
juliette.turpin@epfl.ch,"Ikiru",10/05/03,1
louis.rodriguez@epfl.ch,"The Cabinet of Dr. Caligari",10/05/04,5
elise.guillet-lagarde@epfl.ch,"Harry Potter and the Deathly Hallows: Part 2",10/05/04,3
richard.le.goff.de.la.briand@epfl.ch,"Grave of the Fireflies",10/05/04,3
adrien.foucher@epfl.ch,"Oldboy",10/05/06,1
cecile.faure.de.la.dupuis@epfl.ch,"Sullivan's Travels",10/05/06,4
emmanuelle.du.nicolas@epfl.ch,"Whiplash",10/05/08,4
guillaume.hamel@epfl.ch,"Wings of Desire",10/05/08,2
robert-edouard.boulanger@epfl.ch,"The Silence of the Lambs",10/05/09,3
yves.gomes@epfl.ch,"The Right Stuff",10/05/09,4
sebastien.costa@epfl.ch,"La Grande Illusion",10/05/10,1
christiane.baron@epfl.ch,"Double Indemnity",10/05/10,2
pierre.de.la.simon@epfl.ch,"The Bride of Frankenstein",10/05/10,2
marcelle.marty-millet@epfl.ch,"The Artist",10/05/11,3
emile.adam-becker@epfl.ch,"Cool Hand Luke",10/05/12,4
claudine.clement@epfl.ch,"Citizen Kane",10/05/13,4
susanne-elise.dupont@epfl.ch,"Pather Panchali",10/05/14,1
chantal.du.descamps@epfl.ch,"Stalker",10/05/15,1
claude.foucher@epfl.ch,"Night of the Living Dead",10/05/15,5
jean.roux@epfl.ch,"The Good, the Bad and the Ugly",10/05/15,4
francoise.de.la.blot@epfl.ch,"Psycho",10/05/15,2
michelle.le.levy@epfl.ch,"Network",10/05/16,2
alfred.mahe@epfl.ch,"WALLE",10/05/16,2
jacqueline.lebon-pascal@epfl.ch,"Alien",10/05/16,3
susanne-elise.dupont@epfl.ch,"Up",10/06/00,2
lucas.le.gall@epfl.ch,"It's a Wonderful Life",10/06/00,4
capucine.ferreira@epfl.ch,"City of God",10/06/01,3
thierry.fabre@epfl.ch,"City Lights",10/06/01,5
maurice.diallo-masse@epfl.ch,"Sweet Smell of Success",10/06/01,2
